"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YJL189W",723.623186808878,0.40327311265213,0.0555562175186915,7.25882953634221,3.9045415723318e-13,4.25595031384166e-12
"YJL190C",1250.43379175677,0.946429698680072,0.0397919232795134,23.7844673159423,4.83610581096449e-125,2.6819176260454e-123
"YJL191W",204.258125912994,0.705402474488969,0.100555341957627,7.01506713374034,2.2983856939515e-12,2.40968397299525e-11
"YJL192C",123.065326286324,-0.440884048323742,0.130759178780123,-3.37172543019032,0.000746988781149982,0.0031357656536721
"YJL193W",22.8164580116477,-0.239496852202532,0.317678700035376,-0.753896475199194,0.450911387287854,0.600392120984375
"YJL194W",11.0136659125238,-1.05774940839193,0.451961483564801,-2.34035298771265,0.0192655215483779,0.0526837353772683
"YJL195C",0.302200636501723,-1.02557201831023,2.43093379837412,-0.421883976847152,0.673109706039696,NA
"YJL196C",329.404342889966,0.012465073201349,0.0788273977160926,0.158131228005821,0.874353393790615,0.92559647614606
"YJL197C-A",0,NA,NA,NA,NA,NA
"YJL197W",110.522181812759,0.0613256033832795,0.13709027197029,0.447337382163556,0.654631479991962,0.775161129379488
"YJL198W",187.283570542168,-0.0138401141235651,0.101819533046082,-0.135927888387597,0.891878288339432,0.935687776117141
"YJL199C",20.8716640754022,-0.501464766987348,0.330535382201393,-1.51712885818018,0.129234153508641,0.242798905938076
"YJL200C",75.0274806007801,1.27202665421108,0.165175129149114,7.70107861131283,1.34922450004714e-14,1.55937793222998e-13
"YJL201W",48.1016828886843,-0.131203766267964,0.203178123888005,-0.645757347086663,0.518436514892879,0.659600653482146
"YJL202C",6.32376231419138,-0.492218490726754,0.572466881361744,-0.859820029336718,0.389888256578307,0.542923691208823
"YJL203W",22.8582323466787,-0.421080899943068,0.300567814877498,-1.40095139632528,0.161228607842252,0.287447055493153
"YJL204C",34.091362476617,-0.149740747243838,0.257910846381375,-0.58059112032231,0.561516058313125,0.697838513987729
"YJL205C",8.27168391222924,0.349581646381324,0.492923626787058,0.709200426564951,0.478200108828974,0.623079366862484
"YJL206C",29.3164458009571,-0.175368162180384,0.277554358616488,-0.631833573266633,0.527495632959072,0.66860031031021
"YJL207C",64.9781525521767,-0.204720843231416,0.18100103139435,-1.13104793743073,0.258034915353202,0.40630055662838
"YJL208C",14.4422599633776,0.221590479066413,0.378344025611294,0.585685154426285,0.558087112188598,0.694669565516108
"YJL209W",36.0526857469298,-0.249199160135791,0.253504661161505,-0.983016087333518,0.325599521053671,0.477596327633714
"YJL210W",128.893071298221,-0.566282919568489,0.12549252180941,-4.51248338469541,6.40729555009117e-06,3.99870902938562e-05
"YJL211C",38.9810884759712,-0.0929575366890566,0.224823513421994,-0.413468926244273,0.679263084311541,0.792011728841537
"YJL212C",96.5566681075529,1.05132198008927,0.14214543823976,7.39610073392563,1.40241634744179e-13,1.56092889938856e-12
"YJL213W",51.4799856796912,0.882645827277377,0.193897675181965,4.55212176447731,5.31075819821434e-06,3.35746133291111e-05
"YJL214W",8.98026642679894,0.338745670986439,0.481141146252126,0.704046356511214,0.481403905251617,0.62660808914983
"YJL215C",0.602223991582283,-2.02208276755787,1.79535399053288,-1.12628639155317,0.260044316019634,0.408244391824218
"YJL216C",22.7480068504053,-0.0372390659170294,0.308004951421798,-0.120904114512212,0.903766983171839,0.943628143372067
"YJL217W",222.035999392592,0.377672181637053,0.0938696730948438,4.02336738997122,5.73718938471038e-05,0.000307899077165866
"YJL218W",35.0290435405292,-0.515381754085014,0.242180702735991,-2.12808761500229,0.0333298199793509,0.0826318125135124
"YJL219W",13.0698810583522,-1.30700509314146,0.445071530128207,-2.93661805949476,0.0033181249274638,0.011946005575983
"YJL222W",53.4516287409078,1.06682709472286,0.670824388084029,1.5903224654218,0.11176213725188,0.217671051049411
"YJL222W-A",0.215283773785669,2.11456399901717,3.00422267305735,0.703863937244441,0.481517511660799,NA
"YJL222W-B",1.53393685494714,0.218085724821263,1.2115655330405,0.180003242807646,0.857150022390752,0.915168458650545
"YJL225C",325.345209599782,0.0143432984972161,0.253855176468662,0.05650189488646,0.9549419860374,0.975148317836932
"YJL225W-A",16.3706795472937,-1.23817173923451,1.22272895487272,-1.01262976909171,0.311237035092679,0.464175639503637
"YJR001W",189.095791971724,-0.46278266582337,0.103938867372987,-4.45245053674352,8.48958007314532e-06,5.22092657805688e-05
"YJR002W",101.087343653044,0.337737116601188,0.139196475730253,2.42633381936827,0.0152522337135215,0.0434355284655221
"YJR003C",29.8841600782282,0.0388079892954951,0.272115857858812,0.142615684366439,0.886593709774457,0.933240997867818
"YJR004C",48.3302518315341,-0.546390847400117,0.215232322857492,-2.53860962956707,0.0111293927882231,0.0335527044383149
"YJR005C-A",0.841227954754294,-0.540995301463382,1.58654035914768,-0.340990570043876,0.733110680789494,0.830298409880184
"YJR005W",97.1488743147202,0.185828168312659,0.146443762131541,1.26893877627742,0.204462900967645,0.341690314543339
"YJR006W",92.0100224200295,-0.122867694835962,0.145828235908851,-0.842550786342639,0.399479724858187,0.552265650678649
"YJR007W",180.201066975669,0.182719011801677,0.104412105674238,1.74997918700876,0.0801219051712004,0.168234424898114
"YJR008W",70.0118133814444,0.64939353091833,0.174306195380423,3.72559064524946,0.000194858412200333,0.000929731986362647
"YJR009C",11909.3257523982,0.572684894704257,0.0150573335164433,38.0336195700826,0,0
"YJR010C-A",19.8438151701442,-0.231441183996283,0.31830508237935,-0.727104896554734,0.467161699386791,0.61495077609565
"YJR010W",100.487360190284,-1.10847800033695,0.157042768021162,-7.05844665312812,1.68374112150837e-12,1.78003534618326e-11
"YJR011C",25.8395452947998,-0.390250842693615,0.281178843894213,-1.38790969223999,0.165164546122899,0.292320901620652
"YJR012C",39.1375721459417,0.0835985938448829,0.229579827813711,0.364137366252918,0.715755435186763,0.818196381492332
"YJR013W",52.0280893785056,0.0710657331800583,0.192096043606827,0.369948968472834,0.711420514177224,0.815225755053183
"YJR014W",168.519408781353,-0.00840819848197023,0.110309517362582,-0.0762236902400082,0.939241135428525,0.966924354043174
"YJR015W",176.851366496749,0.496718230166302,0.107270631566277,4.63051464239217,3.64757986179069e-06,2.33637283548538e-05
"YJR016C",980.929794447583,1.06472824506154,0.0472019991877579,22.5568463917452,1.15037164791727e-112,5.72649571506536e-111
"YJR017C",188.301715416368,-0.126972319897783,0.104047218534896,-1.22033363011235,0.222338426023663,0.364056858151152
"YJR018W",37.7120975052433,0.337226864359314,0.22627733756694,1.49032540326559,0.136138696160849,0.252214010597072
"YJR019C",97.6509854288122,0.248121972983467,0.157129537532296,1.57909185554924,0.114314989523661,0.22134743147583
"YJR020W",7.95567087689172,0.420961771220848,0.544291198910391,0.773412783567998,0.439278126805559,0.589371035158052
"YJR021C",74.5011030922796,0.193965129818701,0.16053303834029,1.20825676648282,0.22694851262399,0.369214744418132
"YJR022W",11.1766810353504,-1.18245236358545,0.476519701026194,-2.48143436890231,0.0130854805329272,0.0382815399949866
"YJR023C",8.74379813462615,-0.207071840722531,0.485839857738593,-0.426214188531946,0.669951779597416,0.784698639640897
"YJR024C",84.3667737241915,0.146026612643693,0.151880376256645,0.961458064845317,0.336321901004018,0.489125157153762
"YJR025C",101.563780949308,-0.551805663110535,0.14344722856562,-3.8467502553255,0.000119694866731692,0.000596304923150321
"YJR030C",47.5725704258747,-0.108214029992007,0.212991024730352,-0.508068497858097,0.611405306684894,0.741143157773943
"YJR031C",52.9487010779636,-0.0750233910582192,0.201333768995219,-0.372631930712035,0.709422404470392,0.814412301310067
"YJR032W",35.9488267314222,-0.142346613509101,0.233519833558501,-0.609569694102408,0.54214689223154,0.680455162336271
"YJR033C",80.4106673048938,-0.124113244785789,0.161947862020481,-0.766377791205992,0.443451543433644,0.593082432322297
"YJR034W",28.9169225443068,0.176461465632059,0.270062654465652,0.653409357844041,0.513492407565169,0.655024011425948
"YJR035W",47.8054582291883,-0.150278249229133,0.206035589921455,-0.729380051700882,0.46576921672489,0.613743623812266
"YJR036C",46.0783598336085,-0.487800905702519,0.209242185286747,-2.33127418849136,0.0197389063586657,0.0536362398479662
"YJR037W",4.30002017554856,1.12076946333313,0.69971665365996,1.60174758950041,0.109211436934907,0.214354146011326
"YJR038C",2.51991691048461,0.526017092480294,0.887618310435257,0.592616315251939,0.553437957792595,0.69065036896265
"YJR039W",87.499573073259,-0.182030622895944,0.151239307782108,-1.20359333539266,0.228746796678898,0.371662104498585
"YJR040W",97.9268453507047,-0.153202329299106,0.144974800157367,-1.05675144323571,0.290625040216725,0.442623826608078
"YJR041C",31.0271185794348,0.464764181658917,0.25239433419349,1.84142081930659,0.0655599141843813,0.144414556611031
"YJR042W",83.2117108571285,0.0338593330734494,0.154368679230205,0.219340692958551,0.82638466518752,0.893977387630989
"YJR043C",33.7386280877147,-0.568728801683159,0.250044993143951,-2.27450585805468,0.0229355892901595,0.0608471655444349
"YJR044C",81.6881730901058,-0.142808284201218,0.156767316810696,-0.910956997329145,0.362318032055084,0.515314318907677
"YJR045C",1067.0383242542,1.00590397356804,0.0443606444775986,22.6755942212699,7.80213906457739e-114,3.97783251340792e-112
"YJR046W",66.8004535044724,0.565772504395106,0.171470259690975,3.29953722245913,0.000968443835170794,0.00395255127562928
"YJR047C",85.4612976338905,1.16494088024301,0.155337657837769,7.49941061593481,6.41054185373908e-14,7.32865200711364e-13
"YJR048W",20.0608468980365,1.34827546830421,0.337043608307456,4.00029976855188,6.32622955668403e-05,0.000336937011435185
"YJR049C",135.614477509732,-0.144448061498468,0.123548960367462,-1.16915643052638,0.24234061158852,0.38835473204321
"YJR050W",34.8454987960841,-0.679065515976494,0.253606786784485,-2.67763148055483,0.00741447456961538,0.0235925212493138
"YJR051W",127.759741859834,-0.207091591094066,0.127803356047285,-1.62039243333677,0.105148004252448,0.207797962764606
"YJR052W",66.1221231460371,-0.639774398768544,0.17958677971682,-3.56248048869392,0.000367367219477487,0.00166606568259446
"YJR053W",6.53100330648629,-0.382194283345255,0.563076906618585,-0.678760359114042,0.497289714651873,0.640951187773526
"YJR054W",38.8604459952256,-0.656075659715574,0.232929932182089,-2.81662237896801,0.004853154968004,0.0163985279036458
"YJR055W",6.69013020055024,-0.145274553466496,0.560478633750599,-0.259197308725848,0.795483007494784,0.873097842601046
"YJR056C",20.8123296675905,-0.606309620650049,0.315239965478283,-1.92332726508885,0.0544389625201895,0.123933424937932
"YJR057W",31.4884516769802,-0.724385377795552,0.264820899283563,-2.73537843786226,0.00623085957832773,0.0203507881233745
"YJR058C",80.2112767517837,-0.687642646373936,0.167527059345908,-4.10466613010917,4.04899214624019e-05,0.000223560946275376
"YJR059W",276.025734225513,0.331602557166013,0.0838027855154705,3.9569395590651,7.59161291792453e-05,0.000396318553816011
"YJR060W",81.6645512736086,0.141291322035911,0.15428731306258,0.91576759768058,0.359788801738455,0.513102820796416
"YJR061W",35.7283324767275,0.0686400448681395,0.244130572961893,0.281161200071627,0.778586762594798,0.861080488421242
"YJR062C",68.2142372397093,-0.349240201974202,0.173463016747135,-2.01334099062341,0.0440787688718172,0.104113551056241
"YJR063W",29.7652458040954,0.568511140996397,0.259846789953545,2.1878705567155,0.0286790325538536,0.0730789374467804
"YJR064W",320.230145376223,0.62242136994768,0.0788322749599449,7.89551449915578,2.8912005922063e-15,3.42930021462069e-14
"YJR065C",353.908952820145,0.132013343365779,0.0756412022543899,1.74525707460073,0.0809401302963458,0.169326109772832
"YJR066W",127.900040726081,0.296327707828405,0.128020679958022,2.31468625167098,0.0206301087122,0.055808107521835
"YJR067C",19.9300920017082,-0.109086989288155,0.3181850361921,-0.342841356066459,0.731717811739897,0.829463870507374
"YJR068W",95.8089931053557,-0.305896360246547,0.144990282551293,-2.10977146098277,0.0348780457928888,0.0858640987159824
"YJR069C",63.9995099528473,0.594236787401733,0.175321085606101,3.38941996250709,0.000700406521710728,0.00297179196661425
"YJR070C",197.826231150594,1.25731073417483,0.10430301922135,12.0544040197589,1.838575659588e-33,3.49053312910371e-32
"YJR071W",8.70879905716797,0.995403800026606,0.468108545882173,2.12643799986757,0.033466806538021,0.0828343230045804
"YJR072C",236.482994844908,0.441418306103179,0.0901346326700553,4.89732185095849,9.71516432039819e-07,6.66152590385655e-06
"YJR073C",261.477137777778,0.82086029470809,0.0857009152203775,9.5781975326316,9.87532603407938e-22,1.4156873285136e-20
"YJR074W",84.7731925885739,0.0261461777952645,0.155090888182335,0.168586163260122,0.866122164892763,0.920820852315692
"YJR075W",137.325897187833,0.147156584817535,0.122433981461702,1.20192599358999,0.229392202433655,0.372232418836131
"YJR076C",188.848366053135,0.00707301991251163,0.113436373456381,0.0623523099072924,0.950282272197699,0.971959961953382
"YJR077C",354.32688869908,-0.0693742866145833,0.0775695891061939,-0.894349027936824,0.371135175561544,0.523848309868293
"YJR078W",15.5734872258331,-2.00297166950386,0.434205008980494,-4.61296306601069,3.96968863041558e-06,2.54011857504932e-05
"YJR079W",0.927948450124416,-0.477260217140467,1.48012389644247,-0.322446126494936,0.747114744728904,0.839839867741133
"YJR080C",97.0045387511336,-0.205810764643358,0.143462388205493,-1.43459736881389,0.15140186482821,0.272385483620928
"YJR082C",29.0718715142228,-0.290955799801943,0.264484177097166,-1.10008773679891,0.271293896432127,0.421198431543199
"YJR083C",34.512549245019,-0.0342863364861595,0.242041436801133,-0.141654821336769,0.887352662328625,0.933418224832207
"YJR084W",57.5342837361634,-0.0648774779558882,0.196185503148183,-0.330694556502907,0.740875214466846,0.83609659154934
"YJR085C",197.290916315486,-0.142909624601604,0.108428260973099,-1.3180108517747,0.187500015240832,0.32019856735617
"YJR086W",37.9306105107181,-0.627379220080511,0.239616656757785,-2.6182621382398,0.00883788830773759,0.0275237093012399
"YJR087W",15.2723798255504,-0.820468500332237,0.375955788562572,-2.1823536843766,0.0290834397647274,0.0738772979549226
"YJR088C",63.4051399743327,-0.193027812187225,0.182011869459799,-1.06052321071214,0.288906636235566,0.440682309538647
"YJR089W",53.4508534167063,-0.588129087038899,0.208094375556661,-2.8262613319828,0.00470948248375313,0.016015787123339
"YJR090C",103.324848252929,-0.0599403003943478,0.149786996246577,-0.400170254403628,0.689031121823592,0.80001005549472
"YJR091C",222.129960462826,0.197480520311344,0.0946264087202944,2.08694933034049,0.0368927150289367,0.0897749078259433
"YJR092W",87.139224875751,-0.0662529339514353,0.15586950068666,-0.425053866597171,0.670797407316409,0.785039098306985
"YJR093C",92.7350833747932,-0.267920862915033,0.146600989442511,-1.82755153245467,0.0676168854811449,0.147914861595778
"YJR094C",14.4803873405115,-1.15474257678393,0.412495271915194,-2.79940803060002,0.00511963984147244,0.0171887217619696
"YJR094W-A",623.332329494727,0.649119505999126,0.0576172993485729,11.2660522679497,1.93032088175182e-29,3.33428650667622e-28
"YJR095W",3.8753591738386,-1.2968785036177,0.791784532487739,-1.63791846191158,0.101438704161528,0.201637070310382
"YJR096W",106.593529383552,0.0212357776954482,0.146866856929246,0.144592034850168,0.885032986412077,0.931913218608963
"YJR097W",1.31010957640728,-0.396312286035657,1.28264384969931,-0.308980771340823,0.757336153876828,0.846214062355834
"YJR098C",20.8411082555069,-0.872696863454,0.33183907170235,-2.62987977569074,0.00854150687602561,0.0267987128884536
"YJR099W",39.194794724997,-0.75883129066307,0.235142070190356,-3.22711835465584,0.00125043726482815,0.00499384989781653
"YJR100C",50.7144437910213,-0.203455944777124,0.206548581308726,-0.985027074444149,0.324610772173505,0.476699024780696
"YJR101W",62.9324477036251,0.204993048499321,0.182981795343518,1.12029203842099,0.262589333683178,0.411422495054536
"YJR102C",25.4340393154757,-0.474420259738251,0.284938173865819,-1.66499368372334,0.0959140159741553,0.19354242227533
"YJR103W",263.752442470027,0.474224841968625,0.0853167130792621,5.55840496958731,2.72251120254466e-08,2.16772239577926e-07
"YJR104C",2272.78582354157,1.26445283966759,0.032012720996212,39.498449376334,0,0
